true_label,predicted_label,confidence,correct,person_cosine,title_cosine,title_cosine_squared,provision_cosine,subjects_cosine,composite_cosine,low_composite_penalty,person_title_harmonic,person_provision_harmonic,person_subjects_harmonic,title_subjects_harmonic,title_provision_harmonic,provision_subjects_harmonic,person_subjects_product,composite_subjects_ratio,title_subjects_product,title_subjects_ratio,birth_death_left,birth_death_right,birth_death_match,person_cosine_birth_death_match_product,pair_id,left_id,right_id,person_cosine_raw,person_cosine_norm,person_cosine_std,title_cosine_raw,title_cosine_norm,title_cosine_std,title_cosine_squared_raw,title_cosine_squared_norm,title_cosine_squared_std,provision_cosine_raw,provision_cosine_norm,provision_cosine_std,subjects_cosine_raw,subjects_cosine_norm,subjects_cosine_std,composite_cosine_raw,composite_cosine_norm,composite_cosine_std,person_cosine_birth_death_match_product_raw,person_cosine_birth_death_match_product_norm,person_cosine_birth_death_match_product_std
1,0,0.928502453103816,False,0.5148130707977903,0.7607351943326606,0.6473540448279919,0.3368743272488058,0.5730738531404288,0.8688629167579406,-0.7967325724369118,0.7496308648151204,0.5091886160574036,0.6661504187276079,0.6713558303774558,0.5675995625829472,0.6121499927111433,0.6724725288157916,0.6334934706514205,0.7008653951888171,0.5810083150925817,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6510224227629453,9351674#Agent100-10_2837456#Agent100-12,9351674#Agent100-10,2837456#Agent100-12,0.5148130707977903,0.7574065353988951,0.5148130707977903,0.7607351943326606,0.8803675971663303,0.7607351943326606,0.6473540448279919,0.823677022413996,0.6473540448279919,0.3368743272488058,0.6684371636244029,0.3368743272488058,0.5730738531404288,0.7865369265702145,0.5730738531404288,0.8688629167579406,0.9344314583789703,0.8688629167579406,-0.6510224227629453,0.17448878861852735,-0.6510224227629453
1,0,0.9412638153536832,False,0.8030024325439511,-0.0161475836523231,-0.0814744562047625,0.7524688678833852,0.4855122369465245,0.6141712638984589,-0.7967325724369118,0.4829701191178348,0.8654048836039389,0.6763741714890131,0.4833376490555224,0.4093387918555257,0.6496325874193123,0.7226512642331478,0.6339068979062928,0.3789227980627981,0.4167044334342981,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176632230563455,1917550#Agent100-10_9415348#Agent600-19,1917550#Agent100-10,9415348#Agent600-19,0.8030024325439511,0.9015012162719755,0.8030024325439511,-0.0161475836523231,0.4919262081738385,-0.0161475836523231,-0.0814744562047625,0.45926277189761877,-0.0814744562047625,0.7524688678833852,0.8762344339416925,0.7524688678833852,0.4855122369465245,0.7427561184732623,0.4855122369465245,0.6141712638984589,0.8070856319492294,0.6141712638984589,-0.6176632230563455,0.19116838847182727,-0.6176632230563455
1,0,0.8578360591010612,False,0.6955399317918968,-0.56979525226021,-0.5514099774323462,-0.2404682431834967,0.5267525559057309,0.4762432368608732,-0.7967325724369118,0.0977919409495512,0.2735673768351802,0.6790946739540825,0.391193111799627,-0.3082771194743486,0.4574351696675081,0.7130159665587311,0.5558249879653624,0.2399672236864489,0.2016917741463818,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6301024852200751,10714087#Agent600-21_1287959#Agent692-22,10714087#Agent600-21,1287959#Agent692-22,0.6955399317918968,0.8477699658959483,0.6955399317918968,-0.56979525226021,0.215102373869895,-0.56979525226021,-0.5514099774323462,0.2242950112838269,-0.5514099774323462,-0.2404682431834967,0.37976587840825166,-0.2404682431834967,0.5267525559057309,0.7633762779528654,0.5267525559057309,0.4762432368608732,0.7381216184304367,0.4762432368608732,-0.6301024852200751,0.18494875738996247,-0.6301024852200751
1,0,0.8573752764146056,False,0.8349042104760586,-0.591625318156579,-0.569095719384687,-0.3311964221921199,0.31158328638304,0.0983832899178945,-0.7967325724369118,0.1469608794075748,0.2760795167096287,0.5694858821470848,0.2874324804398762,-0.3620454765350818,0.3300505340171595,0.5707081281679791,0.6315900784260033,0.0678644102413202,0.3815912244201101,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6139704504481388,9146693#Agent100-18_16044024#Agent700-40,9146693#Agent100-18,16044024#Agent700-40,0.8349042104760586,0.9174521052380293,0.8349042104760586,-0.591625318156579,0.20418734092171048,-0.591625318156579,-0.569095719384687,0.21545214030765653,-0.569095719384687,-0.3311964221921199,0.33440178890394,-0.3311964221921199,0.31158328638304,0.6557916431915201,0.31158328638304,0.0983832899178945,0.5491916449589472,0.0983832899178945,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.9528556272884224,False,1.028094776785446,-0.5063512585937873,-0.499647201377053,0.8389225069728133,0.2383993404221934,-0.1211456948861345,-0.7967325724369118,0.2856643550520236,1.0207939819900291,0.5538864281768953,0.2673774123434683,0.1900036604203214,0.5148660113199753,0.5782201032919042,0.6296565877960248,0.0352678734052428,0.4822278084266752,-2.075897646927865,-2.1898258762512164,-0.7855739400034005,-0.5916077836102752,14313617#Agent700-20_14326268#Agent700-21,14313617#Agent700-20,14326268#Agent700-21,1.028094776785446,1.0,1.028094776785446,-0.5063512585937873,0.24682437070310637,-0.5063512585937873,-0.499647201377053,0.2501763993114735,-0.499647201377053,0.8389225069728133,0.9194612534864066,0.8389225069728133,0.2383993404221934,0.6191996702110967,0.2383993404221934,-0.1211456948861345,0.43942715255693277,-0.1211456948861345,-0.5916077836102752,0.2041961081948624,-0.5916077836102752
1,0,0.8060338936627546,False,0.5841398448537615,-0.3026206110972289,-0.3297720331624194,-0.8703760627358829,-1.932386590053839,-0.2770864957724107,-0.7967325724369118,0.2056139295765441,-0.1558876023190615,-1.9167497013395616,-1.969296860516496,-0.5260266726255963,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6429975404885451,2704728#Agent100-12_15809042#Agent700-30,2704728#Agent100-12,15809042#Agent700-30,0.5841398448537615,0.7920699224268808,0.5841398448537615,-0.3026206110972289,0.34868969445138553,-0.3026206110972289,-0.3297720331624194,0.3351139834187903,-0.3297720331624194,-0.8703760627358829,0.06481196863205857,-0.8703760627358829,-1.932386590053839,0.0,-1.932386590053839,-0.2770864957724107,0.3614567521137947,-0.2770864957724107,-0.6429975404885451,0.17850122975572746,-0.6429975404885451
1,0,0.8076757130934965,False,0.5148130707977903,-0.6990090776628968,-0.6551614878413791,-0.4385636920756915,-1.932386590053839,0.1581404913839797,-0.7967325724369118,-0.06552112264313,0.0820311950842898,-1.9167497013395616,-1.969296860516496,-0.4630018210343551,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6510224227629453,9451353#Agent100-9_2841828#Agent100-12,9451353#Agent100-9,2841828#Agent100-12,0.5148130707977903,0.7574065353988951,0.5148130707977903,-0.6990090776628968,0.15049546116855161,-0.6990090776628968,-0.6551614878413791,0.17241925607931047,-0.6551614878413791,-0.4385636920756915,0.28071815396215427,-0.4385636920756915,-1.932386590053839,0.0,-1.932386590053839,0.1581404913839797,0.5790702456919898,0.1581404913839797,-0.6510224227629453,0.17448878861852735,-0.6510224227629453
1,0,0.8878742720639696,False,0.7461838907707072,-0.6251997914769627,-0.5961713423592425,-0.048436148155668,0.701557441310232,0.5414687788262998,-0.7967325724369118,0.0862643343842833,0.4062620350203141,0.7945275101263929,0.4528613544246431,-0.2446012929933464,0.5860793292985931,0.9001719537397637,0.431839506194331,0.3560952656903824,0.0508316073009826,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6242402218413351,13932627#Agent100-10_8252556#Agent600-31,13932627#Agent100-10,8252556#Agent600-31,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.6251997914769627,0.18740010426151865,-0.6251997914769627,-0.5961713423592425,0.20191432882037874,-0.5961713423592425,-0.048436148155668,0.475781925922166,-0.048436148155668,0.701557441310232,0.8507787206551161,0.701557441310232,0.5414687788262998,0.77073438941315,0.5414687788262998,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
1,0,0.7845766678433085,False,0.5148130707977903,-0.2554894763474213,-0.2896790913826643,-0.4909912339540027,0.3008679761021243,0.3960659942861945,-0.7967325724369118,0.1981089268907166,0.051087811630395,0.4998146799379922,0.3456182696512064,-0.2972033867739082,0.2887123010674698,0.4284730803519925,0.7381283344044007,0.1553821793968126,0.507993691211101,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6510224227629453,9351602#Agent100-10_8059561#Agent600-19,9351602#Agent100-10,8059561#Agent600-19,0.5148130707977903,0.7574065353988951,0.5148130707977903,-0.2554894763474213,0.3722552618262893,-0.2554894763474213,-0.2896790913826643,0.35516045430866783,-0.2896790913826643,-0.4909912339540027,0.25450438302299866,-0.4909912339540027,0.3008679761021243,0.6504339880510621,0.3008679761021243,0.3960659942861945,0.6980329971430972,0.3960659942861945,-0.6510224227629453,0.17448878861852735,-0.6510224227629453
1,0,0.9253851979226296,False,0.8031602756702385,0.1556868048130527,0.072749555508954,0.0801364553774041,0.0854546590086001,0.544431432711355,-0.7967325724369118,0.5829434013681749,0.5042070787717683,0.4058781205613582,0.2951498628515698,0.1750485135892259,0.2859435730755534,0.3428183040680568,1.01073440711643,0.0865287784044158,0.8800033970112318,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,7732682#Hub240-13-Agent_16044322#Agent700-31,7732682#Hub240-13-Agent,16044322#Agent700-31,0.8031602756702385,0.9015801378351193,0.8031602756702385,0.1556868048130527,0.5778434024065263,0.1556868048130527,0.072749555508954,0.536374777754477,0.072749555508954,0.0801364553774041,0.5400682276887021,0.0801364553774041,0.0854546590086001,0.5427273295043,0.0854546590086001,0.544431432711355,0.7722157163556775,0.544431432711355,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.9593281676870832,False,0.8827911638705602,-0.6660881201451357,-0.6289406620475001,0.186326468126885,1.2200401346239798,0.9167838328239422,-0.7967325724369118,0.1203134408979514,0.5991538950910238,1.1097285052746362,0.6309226685730038,-0.160710982272118,0.8707251066661794,1.466598509971461,0.1773047254673521,0.7356425820980453,-0.2777187789697266,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6084273227214642,9571050#Agent600-14_15632172#Agent600-34,9571050#Agent600-14,15632172#Agent600-34,0.8827911638705602,0.9413955819352802,0.8827911638705602,-0.6660881201451357,0.16695593992743213,-0.6660881201451357,-0.6289406620475001,0.18552966897624995,-0.6289406620475001,0.186326468126885,0.5931632340634425,0.186326468126885,1.2200401346239798,1.0,1.2200401346239798,0.9167838328239422,0.9583919164119711,0.9167838328239422,-0.6084273227214642,0.19578633863926792,-0.6084273227214642
1,0,0.9583684734217446,False,0.8349042104760586,0.7235497771025418,0.6106217003802278,-0.8138619650345311,0.4644495723233507,0.5990942588822338,-0.7967325724369118,0.9168273373712662,-0.0295258566473451,0.6695996196760754,0.6060534266292689,-0.1220679420753817,0.2859144155708421,0.7167693316371864,0.6481328264617688,0.5873343708106824,0.6688238239106016,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6139704504481388,12143179#Agent700-37_16044261#Agent700-50,12143179#Agent700-37,16044261#Agent700-50,0.8349042104760586,0.9174521052380293,0.8349042104760586,0.7235497771025418,0.8617748885512708,0.7235497771025418,0.6106217003802278,0.8053108501901138,0.6106217003802278,-0.8138619650345311,0.09306901748273444,-0.8138619650345311,0.4644495723233507,0.7322247861616753,0.4644495723233507,0.5990942588822338,0.7995471294411169,0.5990942588822338,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.901873892775634,False,0.8349042104760586,-0.0826027757028153,-0.1400556470454066,0.173368627821464,0.3932975224125225,0.2180017907946868,-0.7967325724369118,0.4594299330875892,0.5707197763190884,0.6236589855451817,0.4247451428878797,0.1139257663033221,0.4815295169314861,0.6487847268216115,0.5937423317896979,0.2816177842289568,0.4782630039430567,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6139704504481388,16044349#Agent700-32_12181005#Agent700-27,16044349#Agent700-32,12181005#Agent700-27,0.8349042104760586,0.9174521052380293,0.8349042104760586,-0.0826027757028153,0.45869861214859237,-0.0826027757028153,-0.1400556470454066,0.4299721764772967,-0.1400556470454066,0.173368627821464,0.5866843139107321,0.173368627821464,0.3932975224125225,0.6966487612062613,0.3932975224125225,0.2180017907946868,0.6090008953973434,0.2180017907946868,-0.6139704504481388,0.1930147747759306,-0.6139704504481388
1,0,0.9205317484262237,False,0.8031602756702385,0.1536038507564387,0.0708563287486942,-0.0476212068782078,0.5617869850536767,0.1849180792522115,-0.7967325724369118,0.5817447720086454,0.4311399941555663,0.7238481177221147,0.5533457598431945,0.1087059711802393,0.5198260231451267,0.795153906198036,0.4364624410631521,0.4971049781488263,0.4047266778036566,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,4183202#Agent700-35_16043945#Agent700-50,4183202#Agent700-35,16043945#Agent700-50,0.8031602756702385,0.9015801378351193,0.8031602756702385,0.1536038507564387,0.5768019253782194,0.1536038507564387,0.0708563287486942,0.5354281643743471,0.0708563287486942,-0.0476212068782078,0.4761893965608961,-0.0476212068782078,0.5617869850536767,0.7808934925268384,0.5617869850536767,0.1849180792522115,0.5924590396261058,0.1849180792522115,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.9345092399595376,False,0.8031602756702385,0.5204418265597516,0.4132657644885654,-0.6259577584094238,0.4663818193139163,0.286426150611844,-0.7967325724369118,0.7883392070036328,0.0806820994129839,0.6643140227905165,0.5719302383464768,-0.0735035382760937,0.3349698073249984,0.704555072712355,0.5496869084737305,0.5269999469939329,0.6040667137188777,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6176449520128197,12328111#Agent100-17_16044362#Agent700-32,12328111#Agent100-17,16044362#Agent700-32,0.8031602756702385,0.9015801378351193,0.8031602756702385,0.5204418265597516,0.7602209132798758,0.5204418265597516,0.4132657644885654,0.7066328822442827,0.4132657644885654,-0.6259577584094238,0.1870211207952881,-0.6259577584094238,0.4663818193139163,0.7331909096569582,0.4663818193139163,0.286426150611844,0.643213075305922,0.286426150611844,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.9064517159442594,False,0.8031602756702385,0.2749853578065661,0.1821541011616159,-0.5125726545661065,0.05402783495844,0.4296697832535929,-0.7967325724369118,0.6510991480266547,0.152059330871674,0.3829377750500136,0.2940946161635195,-0.0970944673271967,0.1539243264018376,0.3129747041222139,1.0088733874210047,0.0896224897233115,0.95850819254746,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6176449520128197,16044432#Agent700-33_1119397#Agent700-49,16044432#Agent700-33,1119397#Agent700-49,0.8031602756702385,0.9015801378351193,0.8031602756702385,0.2749853578065661,0.6374926789032831,0.2749853578065661,0.1821541011616159,0.591077050580808,0.1821541011616159,-0.5125726545661065,0.24371367271694677,-0.5125726545661065,0.05402783495844,0.52701391747922,0.05402783495844,0.4296697832535929,0.7148348916267965,0.4296697832535929,-0.6176449520128197,0.19117752399359017,-0.6176449520128197
1,0,0.8483369379238717,False,0.5841398448537615,0.1952952830240777,0.1088611563879832,-0.9088688365588364,-1.932386590053839,-0.2241551042547875,-0.7967325724369118,0.4893697073237114,-0.1806366840293575,-1.9167497013395616,-1.969296860516496,-0.3646778564911649,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6429975404885451,15809042#Agent700-30_9506131#Agent100-11,15809042#Agent700-30,9506131#Agent100-11,0.5841398448537615,0.7920699224268808,0.5841398448537615,0.1952952830240777,0.5976476415120389,0.1952952830240777,0.1088611563879832,0.5544305781939916,0.1088611563879832,-0.9088688365588364,0.04556558172058178,-0.9088688365588364,-1.932386590053839,0.0,-1.932386590053839,-0.2241551042547875,0.38792244787260627,-0.2241551042547875,-0.6429975404885451,0.17850122975572746,-0.6429975404885451
1,0,0.948772029140406,False,0.8564287873470432,0.3790520191919673,0.279150916121834,0.4926550701425853,0.3671766784733439,0.579739851378596,-0.7967325724369118,0.7380516983491068,0.7555221340255861,0.6106857212790121,0.4935307472628051,0.4789572992060217,0.5308163663890066,0.6329663803373805,0.731987916615431,0.3952660190374518,0.6537993195097549,-2.075897646927865,0.4566573127317069,-0.7855739400034005,-0.6114788849923962,5459924#Agent600-25_594717#Agent600-23,5459924#Agent600-25,594717#Agent600-23,0.8564287873470432,0.9282143936735217,0.8564287873470432,0.3790520191919673,0.6895260095959836,0.3790520191919673,0.279150916121834,0.639575458060917,0.279150916121834,0.4926550701425853,0.7463275350712927,0.4926550701425853,0.3671766784733439,0.683588339236672,0.3671766784733439,0.579739851378596,0.789869925689298,0.579739851378596,-0.6114788849923962,0.1942605575038019,-0.6114788849923962
1,0,0.9311840765473388,False,0.7461838907707072,-0.1091659432018608,-0.1633055347501036,-0.4387978175411677,-1.932386590053839,0.3239167370241873,-0.7967325724369118,0.399999131775009,0.1755018448516987,-1.9167497013395616,-1.969296860516496,-0.208543641010601,-1.917225879291772,-1.5733679098211777,-2.0524557235384324,-1.6555631539566324,-2.0342113860092397,0.4817193186180085,-2.1898258762512164,-0.7855739400034005,-0.6242402218413351,2179307#Agent600-20_9942683#Agent100-12,2179307#Agent600-20,9942683#Agent100-12,0.7461838907707072,0.8730919453853536,0.7461838907707072,-0.1091659432018608,0.4454170283990696,-0.1091659432018608,-0.1633055347501036,0.4183472326249482,-0.1633055347501036,-0.4387978175411677,0.2806010912294161,-0.4387978175411677,-1.932386590053839,0.0,-1.932386590053839,0.3239167370241873,0.6619583685120937,0.3239167370241873,-0.6242402218413351,0.18787988907933245,-0.6242402218413351
